date,value
1992-01-02,3172.399902
1992-01-03,3201.500000
1992-01-06,3200.100098
1992-01-07,3204.800049
1992-01-08,3203.899902
1992-01-09,3209.500000
1992-01-10,3199.500000
1992-01-13,3185.600098
1992-01-14,3246.199951
1992-01-15,3258.500000
1992-01-16,3249.600098
1992-01-17,3265.000000
1992-01-20,3254.000000
1992-01-21,3223.399902
1992-01-22,3255.800049
1992-01-23,3226.699951
1992-01-24,3232.800049
1992-01-27,3240.600098
1992-01-28,3272.100098
1992-01-29,3225.000000
1992-01-30,3244.899902
1992-01-31,3223.399902
1992-02-03,3234.100098
1992-02-04,3272.800049
1992-02-05,3257.600098
1992-02-06,3255.600098
1992-02-07,3225.399902
1992-02-10,3245.100098
1992-02-11,3251.600098
1992-02-12,3276.800049
1992-02-13,3246.699951
1992-02-14,3246.000000
1992-02-18,3224.699951
1992-02-19,3230.300049
1992-02-20,3280.600098
1992-02-21,3280.199951
1992-02-24,3282.399902
1992-02-25,3257.800049
1992-02-26,3283.300049
1992-02-27,3269.500000
1992-02-28,3267.699951
1992-03-02,3275.300049
1992-03-03,3290.300049
1992-03-04,3268.600098
1992-03-05,3241.500000
1992-03-06,3221.600098
1992-03-09,3215.100098
1992-03-10,3231.000000
1992-03-11,3208.600098
1992-03-12,3208.600098
1992-03-13,3235.899902
1992-03-16,3236.399902
1992-03-17,3256.000000
1992-03-18,3254.300049
1992-03-19,3261.399902
1992-03-20,3276.399902
1992-03-23,3272.100098
1992-03-24,3261.000000
1992-03-25,3259.399902
1992-03-26,3267.699951
1992-03-27,3231.399902
1992-03-30,3235.199951
1992-03-31,3235.500000
1992-04-01,3249.300049
1992-04-02,3234.100098
1992-04-03,3249.100098
1992-04-06,3275.500000
1992-04-07,3213.600098
1992-04-08,3181.399902
1992-04-09,3225.000000
1992-04-10,3255.399902
1992-04-13,3269.899902
1992-04-14,3306.100098
1992-04-15,3353.800049
1992-04-16,3366.500000
1992-04-20,3336.300049
1992-04-21,3343.300049
1992-04-22,3338.800049
1992-04-23,3348.600098
1992-04-24,3324.500000
1992-04-27,3304.560059
1992-04-28,3307.899902
1992-04-29,3333.199951
1992-04-30,3359.100098
1992-05-01,3336.100098
1992-05-04,3378.100098
1992-05-05,3359.399902
1992-05-06,3369.399902
1992-05-07,3363.399902
1992-05-08,3369.399902
1992-05-11,3397.600098
1992-05-12,3385.100098
1992-05-13,3392.000000
1992-05-14,3368.899902
1992-05-15,3353.100098
1992-05-18,3376.000000
1992-05-19,3398.000000
1992-05-20,3393.800049
1992-05-21,3378.699951
1992-05-22,3386.800049
1992-05-26,3364.199951
1992-05-27,3370.399902
1992-05-28,3398.399902
1992-05-29,3396.899902
