date,value
1997-07-02,8996.678711
1997-07-03,9027.588867
1997-07-04,9192.528320
1997-07-07,9322.797852
1997-07-08,9305.227539
1997-07-09,9362.637695
1997-07-10,9429.698242
1997-07-11,9394.587891
1997-07-14,9593.496094
1997-07-15,9555.937500
1997-07-16,9544.516602
1997-07-17,9571.755859
1997-07-18,9677.356445
1997-07-21,9833.724609
1997-07-22,9550.357422
1997-07-23,9381.017578
1997-07-24,9632.375977
1997-07-25,9808.865234
1997-07-28,9923.003906
1997-07-29,9892.294922
1997-07-30,9942.744141
1997-07-31,10066.302734
1997-08-01,10001.513672
1997-08-04,10065.712891
1997-08-05,9919.633789
1997-08-06,9861.424805
1997-08-07,9840.834961
1997-08-08,9923.793945
1997-08-11,9897.224609
1997-08-12,9807.695312
1997-08-13,9556.077148
1997-08-14,9632.295898
1997-08-15,9770.754883
1997-08-19,9712.405273
1997-08-20,9855.115234
1997-08-21,10025.083008
1997-08-22,10020.502930
1997-08-25,10011.423828
1997-08-26,10116.792969
1997-08-27,10050.623047
1997-08-28,9827.445312
1997-09-01,9504.947266
1997-09-02,9211.627930
1997-09-03,9460.716797
1997-09-04,9147.807617
1997-09-05,9290.347656
1997-09-08,9149.248047
1997-09-09,9079.318359
1997-09-10,9145.137695
1997-09-11,9115.057617
1997-09-12,9155.198242
1997-09-15,8931.978516
1997-09-17,9087.507812
1997-09-18,9141.288086
1997-09-19,9243.667969
1997-09-22,9220.948242
1997-09-23,9073.727539
1997-09-24,8993.978516
1997-09-25,8791.769531
1997-09-26,8718.959961
1997-09-30,8708.790039
1997-10-01,8694.979492
1997-10-02,8504.620117
1997-10-03,8537.139648
1997-10-06,8392.549805
1997-10-07,8221.309570
1997-10-08,8255.780273
1997-10-09,8461.830078
1997-10-13,8463.120117
1997-10-14,8429.309570
1997-10-15,8262.360352
1997-10-16,7997.772461
1997-10-17,7832.113770
1997-10-20,7316.746094
1997-10-21,7734.014648
1997-10-22,7692.435059
1997-10-23,7824.973633
1997-10-24,7719.004883
1997-10-27,7662.494629
1997-10-28,7209.976562
1997-10-29,7089.527832
1997-10-30,7313.366211
1997-11-03,7646.314941
1997-11-04,7785.284180
1997-11-05,7864.183594
1997-11-06,8076.732422
1997-11-07,7860.053223
1997-11-10,7767.104492
1997-11-11,7712.125000
1997-11-13,7554.904785
1997-11-14,7482.885742
1997-11-17,7690.504883
1997-11-18,7644.935059
1997-11-19,7705.364746
1997-11-20,7693.254883
1997-11-21,7773.314453
1997-11-24,7756.214355
1997-11-25,7759.934570
1997-11-26,7698.205078
1997-11-27,7762.114258
1997-11-28,7797.154297
1997-12-01,7400.605957
1997-12-02,7679.494629
1997-12-03,7902.472656
1997-12-04,8050.092285
1997-12-05,8166.832520
1997-12-08,8402.129883
1997-12-09,8333.450195
1997-12-10,8503.509766
1997-12-11,8270.540039
1997-12-12,8398.229492
1997-12-15,8241.450195
1997-12-16,8193.610352
1997-12-17,8347.160156
1997-12-18,8255.009766
1997-12-19,8092.542480
1997-12-22,8103.992188
1997-12-23,8038.272461
1997-12-24,8075.012207
1997-12-26,8132.462402
1997-12-29,8076.612305
1997-12-30,8145.732422
1997-12-31,8187.232422
1998-01-05,8028.592285
1998-01-06,7966.143066
1998-01-07,7835.523926
1998-01-08,7778.124512
1998-01-09,7737.164551
1998-01-12,7375.105957
1998-01-13,7513.205566
1998-01-14,7798.214355
1998-01-15,7770.734375
1998-01-16,7799.064453
1998-01-19,7847.583984
1998-01-20,7907.643066
1998-01-21,8098.612305
