date,value
1919-01-01,7.120000
1919-02-01,7.200000
1919-03-01,7.150000
1919-04-01,7.230000
1919-05-01,7.090000
1919-06-01,7.040000
1919-07-01,7.060000
1919-08-01,7.130000
1919-09-01,7.270000
1919-10-01,7.340000
1919-11-01,7.540000
1919-12-01,7.770000
1920-01-01,7.780000
1920-02-01,7.940000
1920-03-01,7.970000
1920-04-01,8.170000
1920-05-01,8.390000
1920-06-01,8.390000
1920-07-01,8.520000
1920-08-01,8.390000
1920-09-01,8.140000
1920-10-01,7.990000
1920-11-01,8.210000
1920-12-01,8.560000
1921-01-01,8.500000
1921-02-01,8.420000
1921-03-01,8.550000
1921-04-01,8.530000
1921-05-01,8.520000
1921-06-01,8.560000
1921-07-01,8.480000
1921-08-01,8.510000
1921-09-01,8.340000
1921-10-01,8.340000
1921-11-01,7.880000
1921-12-01,7.610000
1922-01-01,7.700000
1922-02-01,7.550000
1922-03-01,7.450000
1922-04-01,7.140000
1922-05-01,6.890000
1922-06-01,6.970000
1922-07-01,6.890000
1922-08-01,6.850000
1922-09-01,6.750000
1922-10-01,6.780000
1922-11-01,6.980000
1922-12-01,7.020000
1923-01-01,6.980000
1923-02-01,6.970000
1923-03-01,7.090000
1923-04-01,7.170000
1923-05-01,7.170000
1923-06-01,7.210000
1923-07-01,7.340000
1923-08-01,7.380000
1923-09-01,7.380000
1923-10-01,7.460000
1923-11-01,7.400000
1923-12-01,7.380000
1924-01-01,7.240000
1924-02-01,7.140000
1924-03-01,7.080000
1924-04-01,7.030000
1924-05-01,6.970000
1924-06-01,6.820000
1924-07-01,6.670000
1924-08-01,6.690000
1924-09-01,6.730000
1924-10-01,6.620000
1924-11-01,6.540000
1924-12-01,6.460000
1925-01-01,6.440000
1925-02-01,6.360000
1925-03-01,6.360000
1925-04-01,6.410000
1925-05-01,6.300000
1925-06-01,6.180000
1925-07-01,6.200000
1925-08-01,6.240000
1925-09-01,6.200000
1925-10-01,6.170000
1925-11-01,6.170000
1925-12-01,6.150000
1926-01-01,6.090000
1926-02-01,6.020000
1926-03-01,6.050000
1926-04-01,5.980000
1926-05-01,5.860000
1926-06-01,5.800000
1926-07-01,5.790000
1926-08-01,5.810000
1926-09-01,5.790000
1926-10-01,5.810000
1926-11-01,5.770000
1926-12-01,5.680000
1927-01-01,5.610000
1927-02-01,5.590000
1927-03-01,5.540000
1927-04-01,5.480000
1927-05-01,5.500000
1927-06-01,5.550000
1927-07-01,5.550000
1927-08-01,5.480000
1927-09-01,5.420000
1927-10-01,5.380000
1927-11-01,5.350000
1927-12-01,5.320000
1928-01-01,5.350000
1928-02-01,5.330000
1928-03-01,5.320000
1928-04-01,5.330000
1928-05-01,5.420000
1928-06-01,5.550000
1928-07-01,5.580000
1928-08-01,5.610000
1928-09-01,5.590000
1928-10-01,5.580000
1928-11-01,5.550000
1928-12-01,5.600000
1929-01-01,5.630000
1929-02-01,5.660000
1929-03-01,5.790000
1929-04-01,5.800000
1929-05-01,5.800000
1929-06-01,5.940000
1929-07-01,5.950000
1929-08-01,6.040000
1929-09-01,6.120000
1929-10-01,6.110000
1929-11-01,6.030000
1929-12-01,5.950000
1930-01-01,5.920000
1930-02-01,5.890000
1930-03-01,5.730000
1930-04-01,5.700000
1930-05-01,5.720000
1930-06-01,5.780000
1930-07-01,5.770000
1930-08-01,5.730000
1930-09-01,5.650000
1930-10-01,5.940000
1930-11-01,6.250000
1930-12-01,6.710000
1931-01-01,6.410000
1931-02-01,6.380000
1931-03-01,6.440000
1931-04-01,6.720000
1931-05-01,7.150000
1931-06-01,7.360000
1931-07-01,7.080000
1931-08-01,7.470000
1931-09-01,8.070000
1931-10-01,9.040000
1931-11-01,8.930000
1931-12-01,10.420000
1932-01-01,9.130000
1932-02-01,8.870000
1932-03-01,8.830000
1932-04-01,10.460000
1932-05-01,11.000000
1932-06-01,11.000000
1932-07-01,10.790000
1932-08-01,8.220000
1932-09-01,7.610000
1932-10-01,7.870000
1932-11-01,8.240000
1932-12-01,8.420000
1933-01-01,8.010000
1933-02-01,8.370000
1933-03-01,8.910000
1933-04-01,9.120000
1933-05-01,7.740000
1933-06-01,7.070000
1933-07-01,6.620000
1933-08-01,6.770000
1933-09-01,7.270000
1933-10-01,7.490000
1933-11-01,7.980000
1933-12-01,7.750000
1934-01-01,7.010000
1934-02-01,6.270000
1934-03-01,6.260000
1934-04-01,6.010000
1934-05-01,6.050000
1934-06-01,6.060000
1934-07-01,6.130000
1934-08-01,6.490000
1934-09-01,6.570000
1934-10-01,6.400000
1934-11-01,6.370000
1934-12-01,6.230000
1935-01-01,5.980000
1935-02-01,5.950000
1935-03-01,6.200000
1935-04-01,6.130000
1935-05-01,5.940000
1935-06-01,5.770000
1935-07-01,5.670000
1935-08-01,5.580000
1935-09-01,5.530000
1935-10-01,5.540000
1935-11-01,5.430000
1935-12-01,5.300000
1936-01-01,5.000000
1936-02-01,4.800000
1936-03-01,4.860000
1936-04-01,4.910000
1936-05-01,4.940000
1936-06-01,4.900000
1936-07-01,4.840000
1936-08-01,4.740000
1936-09-01,4.620000
1936-10-01,4.540000
1936-11-01,4.520000
1936-12-01,4.530000
1937-01-01,4.490000
1937-02-01,4.530000
1937-03-01,4.680000
1937-04-01,4.840000
1937-05-01,4.840000
1937-06-01,4.930000
1937-07-01,4.910000
1937-08-01,4.920000
1937-09-01,5.160000
1937-10-01,5.520000
1937-11-01,5.820000
1937-12-01,5.730000
1938-01-01,5.890000
1938-02-01,5.970000
1938-03-01,6.300000
1938-04-01,6.470000
1938-05-01,6.060000
1938-06-01,6.250000
1938-07-01,5.630000
1938-08-01,5.490000
1938-09-01,5.650000
1938-10-01,5.360000
1938-11-01,5.230000
1938-12-01,5.270000
1939-01-01,5.120000
1939-02-01,5.050000
1939-03-01,4.890000
1939-04-01,5.150000
1939-05-01,5.070000
1939-06-01,4.910000
1939-07-01,4.840000
1939-08-01,4.850000
1939-09-01,5.000000
1939-10-01,4.880000
1939-11-01,4.850000
1939-12-01,4.920000
1940-01-01,4.860000
1940-02-01,4.830000
1940-03-01,4.800000
1940-04-01,4.740000
1940-05-01,4.940000
1940-06-01,5.110000
1940-07-01,4.800000
1940-08-01,4.760000
1940-09-01,4.660000
1940-10-01,4.560000
1940-11-01,4.480000
1940-12-01,4.450000
1941-01-01,4.380000
1941-02-01,4.420000
1941-03-01,4.380000
1941-04-01,4.330000
1941-05-01,4.320000
1941-06-01,4.310000
1941-07-01,4.280000
1941-08-01,4.270000
1941-09-01,4.300000
1941-10-01,4.280000
1941-11-01,4.280000
1941-12-01,4.380000
1942-01-01,4.290000
1942-02-01,4.290000
1942-03-01,4.300000
1942-04-01,4.260000
1942-05-01,4.270000
1942-06-01,4.330000
1942-07-01,4.300000
1942-08-01,4.280000
1942-09-01,4.260000
1942-10-01,4.240000
1942-11-01,4.250000
1942-12-01,4.280000
1943-01-01,4.160000
1943-02-01,4.080000
1943-03-01,4.010000
1943-04-01,3.960000
1943-05-01,3.910000
1943-06-01,3.880000
1943-07-01,3.810000
1943-08-01,3.810000
1943-09-01,3.830000
1943-10-01,3.820000
1943-11-01,3.830000
1943-12-01,3.820000
1944-01-01,3.760000
1944-02-01,3.720000
1944-03-01,3.700000
1944-04-01,3.680000
1944-05-01,3.630000
1944-06-01,3.590000
1944-07-01,3.570000
1944-08-01,3.550000
1944-09-01,3.560000
1944-10-01,3.550000
1944-11-01,3.530000
1944-12-01,3.490000
1945-01-01,3.460000
1945-02-01,3.410000
1945-03-01,3.380000
1945-04-01,3.360000
1945-05-01,3.320000
1945-06-01,3.290000
1945-07-01,3.260000
1945-08-01,3.260000
1945-09-01,3.240000
1945-10-01,3.200000
1945-11-01,3.150000
1945-12-01,3.100000
1946-01-01,3.010000
1946-02-01,2.950000
1946-03-01,2.940000
1946-04-01,2.960000
1946-05-01,3.020000
1946-06-01,3.030000
1946-07-01,3.030000
1946-08-01,3.030000
1946-09-01,3.100000
1946-10-01,3.150000
1946-11-01,3.170000
1946-12-01,3.170000
1947-01-01,3.130000
1947-02-01,3.120000
1947-03-01,3.150000
1947-04-01,3.160000
1947-05-01,3.170000
1947-06-01,3.210000
1947-07-01,3.180000
1947-08-01,3.170000
1947-09-01,3.230000
1947-10-01,3.350000
1947-11-01,3.440000
1947-12-01,3.520000
1948-01-01,3.520000
1948-02-01,3.530000
1948-03-01,3.530000
1948-04-01,3.470000
1948-05-01,3.380000
1948-06-01,3.340000
1948-07-01,3.370000
1948-08-01,3.440000
1948-09-01,3.450000
1948-10-01,3.500000
1948-11-01,3.530000
1948-12-01,3.530000
1949-01-01,3.460000
1949-02-01,3.450000
1949-03-01,3.470000
1949-04-01,3.450000
1949-05-01,3.450000
1949-06-01,3.470000
1949-07-01,3.460000
1949-08-01,3.400000
1949-09-01,3.370000
1949-10-01,3.360000
1949-11-01,3.350000
1949-12-01,3.310000
1950-01-01,3.240000
1950-02-01,3.240000
1950-03-01,3.240000
1950-04-01,3.230000
1950-05-01,3.250000
1950-06-01,3.280000
1950-07-01,3.320000
1950-08-01,3.230000
1950-09-01,3.210000
1950-10-01,3.220000
1950-11-01,3.220000
1950-12-01,3.200000
1951-01-01,3.170000
1951-02-01,3.160000
1951-03-01,3.230000
1951-04-01,3.350000
1951-05-01,3.400000
1951-06-01,3.490000
1951-07-01,3.530000
1951-08-01,3.500000
1951-09-01,3.460000
1951-10-01,3.500000
1951-11-01,3.560000
1951-12-01,3.610000
1952-01-01,3.590000
1952-02-01,3.530000
1952-03-01,3.510000
1952-04-01,3.500000
1952-05-01,3.490000
1952-06-01,3.500000
1952-07-01,3.500000
1952-08-01,3.510000
1952-09-01,3.520000
1952-10-01,3.540000
1952-11-01,3.530000
1952-12-01,3.510000
1953-01-01,3.510000
1953-02-01,3.530000
1953-03-01,3.570000
1953-04-01,3.650000
1953-05-01,3.780000
1953-06-01,3.860000
1953-07-01,3.860000
1953-08-01,3.850000
1953-09-01,3.880000
1953-10-01,3.820000
1953-11-01,3.750000
1953-12-01,3.740000
1954-01-01,3.710000
1954-02-01,3.610000
1954-03-01,3.510000
1954-04-01,3.470000
1954-05-01,3.470000
1954-06-01,3.490000
1954-07-01,3.500000
1954-08-01,3.490000
1954-09-01,3.470000
1954-10-01,3.460000
1954-11-01,3.450000
1954-12-01,3.450000
1955-01-01,3.450000
1955-02-01,3.470000
1955-03-01,3.480000
1955-04-01,3.490000
1955-05-01,3.500000
1955-06-01,3.510000
1955-07-01,3.520000
1955-08-01,3.560000
1955-09-01,3.590000
1955-10-01,3.590000
1955-11-01,3.580000
1955-12-01,3.620000
1956-01-01,3.600000
1956-02-01,3.580000
1956-03-01,3.600000
1956-04-01,3.680000
1956-05-01,3.730000
1956-06-01,3.760000
1956-07-01,3.800000
1956-08-01,3.930000
1956-09-01,4.070000
1956-10-01,4.170000
1956-11-01,4.240000
1956-12-01,4.370000
1957-01-01,4.490000
1957-02-01,4.470000
1957-03-01,4.430000
1957-04-01,4.440000
1957-05-01,4.520000
1957-06-01,4.630000
1957-07-01,4.730000
1957-08-01,4.820000
1957-09-01,4.930000
1957-10-01,4.990000
1957-11-01,5.090000
