date,open,high,low,close,volume
2002-10-16,38.378210,38.378210,38.063562,38.200943,125200
2002-10-17,37.731163,37.917292,37.700142,37.735596,233400
2002-10-18,37.677992,37.841965,37.350050,37.833103,459100
2002-10-21,37.890691,37.935007,37.447525,37.465252,134900
2002-10-22,37.602672,37.602672,37.323478,37.358932,205000
2002-10-23,37.558329,37.757752,37.305724,37.372200,127800
2002-10-24,37.296885,37.779935,37.261431,37.700165,339600
2002-10-25,37.824241,37.917306,37.735610,37.837536,146100
2002-10-28,37.917314,37.952769,37.757774,37.784367,97800
2002-10-29,38.032548,38.506736,38.010388,38.276291,125000
2002-10-30,38.276268,38.413648,38.143317,38.262970,31900
2002-10-31,38.134427,38.493390,38.121129,38.435780,512700
2002-11-01,38.417549,38.698000,37.950127,38.275097,125100
2002-11-04,38.052540,38.172732,37.950151,38.105957,342500
2002-11-05,38.105923,38.105923,37.878889,37.959019,73800
2002-11-06,37.861073,38.341846,37.798751,38.110363,118500
2002-11-07,38.751408,39.054119,38.662374,39.054119,147900
2002-11-08,39.352406,39.463696,39.152080,39.370213,294700
2002-11-11,39.419181,39.583889,39.352406,39.583889,70000
2002-11-12,39.686273,39.686273,39.339047,39.356853,494300
2002-11-13,39.374662,39.481503,39.156533,39.441437,104700
2002-11-14,39.018513,39.018513,38.622318,38.622318,118000
2002-11-15,38.524402,38.831566,38.399757,38.778145,110700
2002-11-18,38.738061,39.009610,38.711352,38.951740,32200
2002-11-19,39.152085,39.276734,38.956216,39.094215,51800
2002-11-20,39.263358,39.272263,38.644582,38.711357,307400
2002-11-21,38.506574,38.506574,38.221671,38.337414,323200
2002-11-22,38.430909,38.457618,38.230584,38.301811,184800
2002-11-25,38.283973,38.453134,38.194942,38.230553,288200
2002-11-26,38.373032,38.738066,38.350776,38.711357,377800
2002-11-27,38.395298,38.430912,37.821037,37.838844,325600
2002-11-29,37.910081,38.119305,37.901176,38.083694,31700
2002-12-02,37.725487,38.190572,37.631576,38.119019,284900
2002-12-03,38.324748,38.324748,38.065377,38.172703,113800
2002-12-04,38.414138,38.458857,38.257620,38.369419,129000
2002-12-05,38.136884,38.584080,38.127941,38.467808,206400
2002-12-06,38.906090,38.946336,38.351567,38.534916,440500
2002-12-09,38.548294,38.838972,38.534879,38.749535,400300
2002-12-10,38.731675,38.874778,38.682484,38.852417,151600
2002-12-11,38.973149,39.196747,38.888180,39.111778,163800
2002-12-12,38.932909,39.174395,38.932909,39.076012,135800
2002-12-13,38.968690,38.977636,38.695900,38.695900,425800
2002-12-16,38.861331,38.861331,38.387301,38.405190,115700
2002-12-17,38.593014,38.615372,38.315752,38.405190,290600
2002-12-18,38.673557,38.767468,38.570700,38.704861,191000
2002-12-19,38.816650,39.125213,38.749570,39.049191,134400
2002-12-20,39.008935,39.156507,38.973158,39.076012,41900
2002-12-23,39.067088,39.084976,38.570700,39.084976,74200
2002-12-24,39.353269,39.389046,39.281716,39.304077,46600
2002-12-26,39.308535,39.380085,39.232513,39.380085,13500
2002-12-27,39.599236,39.813889,39.478491,39.813889,140200
2002-12-30,39.755761,39.907806,39.635016,39.907806,274900
2002-12-31,39.977908,40.148699,39.694761,39.807121,109400
2003-01-02,39.416112,39.506003,38.746444,38.777905,192100
2003-01-03,38.719470,38.894752,38.575648,38.867786,311200
2003-01-06,38.728479,38.782413,38.566679,38.764435,35600
2003-01-07,38.737448,38.989135,38.728458,38.903740,69800
2003-01-08,39.047599,39.164455,39.002656,39.097038,160100
2003-01-09,38.728469,38.728469,38.211609,38.346443,237500
2003-01-10,38.616073,38.616073,38.256521,38.445286,145200
2003-01-13,38.445303,38.593620,38.382381,38.508224,53300
2003-01-14,38.652061,38.777905,38.634083,38.643074,98900
2003-01-15,38.777891,38.966656,38.741935,38.831825,129600
2003-01-16,38.822840,38.921717,38.481266,38.885761,57900
2003-01-17,39.146439,39.209360,39.070034,39.079021,97700
2003-01-21,39.047559,39.303741,39.011607,39.303741,107500
2003-01-22,39.407126,39.506004,39.335213,39.497013,107100
2003-01-23,39.245315,39.416102,39.236328,39.303741,110700
2003-01-24,39.434072,39.748684,39.434072,39.537445,285300
2003-01-27,39.506003,39.568925,39.326225,39.393642,150500
2003-01-28,39.393642,39.452069,39.146448,39.393642,454700
2003-01-29,39.474544,39.497014,39.092518,39.177910,221400
2003-01-30,39.191395,39.506007,39.146452,39.470051,108600
2003-01-31,39.505976,39.645302,39.344176,39.577885,182300
2003-02-03,39.540925,39.649173,39.378558,39.635639,55200
2003-02-04,39.856655,39.870185,39.739389,39.811550,56900
2003-02-05,39.793485,40.005461,39.432668,39.468750,223300
2003-02-06,39.617570,39.807001,39.595021,39.788960,120900
2003-02-07,39.586010,39.924275,39.522867,39.879173,247200
2003-02-10,39.743848,39.870133,39.549909,39.599522,76600
2003-02-11,39.509381,39.649200,39.432708,39.590565,259100
2003-02-12,39.599546,39.748380,39.540912,39.730339,121300
2003-02-13,39.811542,40.221972,39.766441,39.946850,440200
2003-02-14,39.825067,39.856638,39.513862,39.604065,829700
2003-02-18,39.491308,39.680739,39.392083,39.653675,213200
2003-02-19,39.865651,40.005466,39.802508,39.924282,62100
2003-02-20,39.843091,40.095664,39.843091,40.059582,486700
2003-02-21,39.942321,40.014486,39.784464,39.825058,250400
2003-02-24,40.086631,40.095653,39.969368,40.014469,168200
2003-02-25,40.321168,40.433923,40.140759,40.199390,358500
2003-02-26,40.312167,40.479046,40.208435,40.479046,334000
2003-02-27,40.348227,40.587267,40.280573,40.546677,695700
2003-02-28,40.447458,40.835336,40.402357,40.803764,213100
2003-03-03,40.744924,40.948648,40.704181,40.853577,204100
2003-03-04,40.803776,40.948647,40.753976,40.880741,83100
2003-03-05,41.025589,41.030114,40.763010,41.016533,126000
2003-03-06,40.993942,41.052794,40.772106,40.858124,166000
2003-03-07,41.070873,41.102563,40.767551,40.998436,263800
2003-03-10,41.111602,41.211201,41.052749,41.211201,147200
2003-03-11,41.193137,41.270103,41.075432,41.138813,82800
2003-03-12,41.161427,41.360626,41.143318,41.288189,454800
2003-03-13,40.812831,40.921483,40.527615,40.527615,830200
2003-03-14,40.699667,40.799267,40.572906,40.726830,590900
2003-03-17,40.980344,40.980344,40.228828,40.237881,724400
2003-03-18,40.274077,40.382729,39.843993,39.857574,415200
2003-03-19,39.857578,39.871159,39.536147,39.563309,398400
2003-03-20,39.757963,39.816816,39.278080,39.499912,206700
2003-03-21,39.350542,39.409398,38.956676,38.956676,843400
2003-03-24,39.432015,39.658376,39.318835,39.572361,373800
2003-03-25,39.681038,39.758000,39.341497,39.527111,606400
2003-03-26,39.499945,39.681034,39.499945,39.608597,309500
2003-03-27,39.726285,39.780613,39.536143,39.635742,191600
2003-03-28,39.803246,39.875683,39.712703,39.726284,253400
2003-03-31,39.975301,40.260514,39.975301,40.246933,643800
2003-04-01,40.191474,40.368789,39.964146,40.132366,289800
2003-04-02,39.850448,39.873179,39.682225,39.714050,312200
2003-04-03,39.668611,39.818648,39.618599,39.691345,245600
2003-04-04,39.582242,39.691361,39.500404,39.577698,184900
2003-04-07,39.200298,39.491276,39.063900,39.486729,485400
2003-04-08,39.577688,39.823199,39.550407,39.805016,194700
2003-04-09,39.736807,39.945948,39.632235,39.923214,102400
2003-04-10,39.895956,39.941421,39.714094,39.736828,53300
2003-04-11,39.473111,39.700439,39.368539,39.673161,450000
2003-04-14,39.600391,39.604939,39.423077,39.564018,207100
2003-04-15,39.704978,39.795908,39.573128,39.777721,128500
2003-04-16,39.795928,39.964152,39.768650,39.941418,97700
2003-04-17,40.118726,40.191472,39.918680,40.005062,106200
2003-04-21,39.773227,39.932356,39.673202,39.918716,148000
2003-04-22,40.077813,40.127825,39.836846,39.895950,299900
2003-04-23,39.909588,40.014160,39.827750,39.977787,42700
2003-04-24,40.191459,40.459704,40.191459,40.336948,199000
2003-04-25,40.350581,40.509710,40.318756,40.427872,529700
2003-04-28,40.505142,40.505142,40.364201,40.364201,80500
2003-04-29,40.250563,40.359679,40.155086,40.296028,177500
2003-04-30,40.368787,40.700683,40.341509,40.668858,293400
2003-05-01,40.770780,40.953609,40.587954,40.688507,231200
2003-05-02,40.706804,40.711376,40.345717,40.368572,231500
2003-05-05,40.363986,40.619948,40.313708,40.583382,77700
2003-05-06,40.606247,40.862209,40.459984,40.784508,260600
2003-05-07,41.136430,41.287265,41.054157,41.259838,306900
2003-05-08,41.410645,41.547768,41.264382,41.360367,437400
2003-05-09,41.273586,41.419849,41.227876,41.401566,110000
2003-05-12,41.657503,41.680358,41.470106,41.662075,364700
2003-05-13,41.547775,41.762599,41.515781,41.753456,227800
2003-05-14,41.972871,42.498503,41.876886,42.393375,1426500
2003-05-15,42.324820,42.768180,42.324820,42.525932,810300
2003-05-16,42.727042,42.855022,42.484792,42.836739,703900
2003-05-19,43.015019,43.074437,42.567087,42.690498,817800
2003-05-20,42.576229,43.321255,42.562518,43.321255,606600
2003-05-21,43.078967,43.723439,43.019549,43.316643,1799600
2003-05-22,43.467485,43.741727,43.376072,43.700592,576200
2003-05-23,43.773721,43.974833,43.714303,43.810287,690600
2003-05-27,43.705173,43.746308,43.019566,43.019566,846400
2003-05-28,42.919022,43.028718,42.649348,42.946445,730500
2003-05-29,43.101862,43.330398,42.996734,43.321255,508300
2003-05-30,43.170368,43.302919,42.950976,43.238930,722200
2003-06-02,43.091154,43.091154,42.728542,42.921326,478600
2003-06-03,43.036086,43.412468,43.013134,43.265587,389400
2003-06-04,43.357387,43.472137,43.169198,43.394108,394100
2003-06-05,43.697025,43.779645,43.054424,43.054424,820900
2003-06-06,43.008540,43.215094,42.861660,43.210503,276800
2003-06-09,43.467553,43.550174,43.270182,43.499683,282200
2003-06-10,43.641978,44.032130,43.637387,44.018360,534800
2003-06-11,44.178996,44.339646,43.926543,43.963264,633600
2003-06-12,44.114761,44.399344,44.068861,44.307541,315400
2003-06-13,44.491122,44.651773,44.413093,44.605873,478400
2003-06-16,44.752768,44.826210,44.183605,44.183605,789300
2003-06-17,44.050487,44.078026,43.788855,43.834755,691600
2003-06-18,43.632794,43.632794,43.238052,43.274773,657600
2003-06-19,43.127898,43.366581,42.916757,43.192158,817700
2003-06-20,43.100303,43.169154,42.700970,43.031452,561700
2003-06-23,43.063618,43.343610,42.930507,43.288528,819900
2003-06-24,43.215090,43.687862,43.150830,43.687862,292900
2003-06-25,43.798038,43.830169,42.893803,42.990196,1002800
2003-06-26,42.802021,42.802021,42.283349,42.411869,1423800
2003-06-27,42.480691,42.480691,42.021689,42.260368,735900
2003-06-30,42.191541,42.466942,42.081381,42.457764,541900
2003-07-01,42.459088,42.615745,42.164202,42.247139,449000
2003-07-02,42.021386,42.422249,41.979919,42.353134,338800
2003-07-03,42.251782,42.256391,41.744946,41.744946,559100
2003-07-07,41.597498,41.740333,41.477699,41.477699,465400
2003-07-08,41.666613,41.689652,41.298002,41.514561,389600
2003-07-09,41.712684,41.786408,41.519166,41.648178,270400
2003-07-10,41.786398,41.814042,41.523764,41.634346,718000
2003-07-11,41.606732,41.832504,41.565262,41.832504,389500
2003-07-14,41.781794,41.869340,41.297994,41.353287,465900
2003-07-15,41.256538,41.403982,40.270510,40.385700,3171100
2003-07-16,40.275119,40.878715,40.155320,40.616081,1205400
2003-07-17,40.238271,40.565411,40.169156,40.491688,1030600
2003-07-18,40.385655,40.528490,40.288896,40.408691,550800
2003-07-21,40.316612,40.362687,39.464204,39.551746,1267600
2003-07-22,39.611603,39.791299,39.367400,39.745224,1576900
2003-07-23,39.994062,40.109252,39.809757,39.878872,1374700
2003-07-24,39.579393,39.662331,39.418128,39.528709,701100
2003-07-25,39.616221,39.911108,39.348979,39.422699,1273500
2003-07-28,39.275255,39.298294,38.888217,38.892826,1268500
2003-07-29,38.786841,39.325930,38.362942,38.362942,2139300
2003-07-30,38.584132,39.035679,38.505803,38.796082,1963400
2003-07-31,38.561077,38.570291,37.888367,38.220112,4706400
2003-08-01,38.001643,38.321025,37.946101,38.191422,3061200
2003-08-04,38.177523,38.520046,38.117348,38.520046,1858700
2003-08-05,38.515429,38.552460,37.862784,37.969242,2413000
2003-08-06,38.186807,38.774651,38.126635,38.719109,2549700
2003-08-07,38.788535,38.904252,38.483039,38.881107,1796400
2003-08-08,39.038473,39.246766,38.719095,38.723724,2399100
2003-08-11,38.672804,38.682060,38.376568,38.529312,1355000
2003-08-12,38.612648,38.719110,38.325671,38.348812,1534200
2003-08-13,38.047941,38.117372,37.580444,37.608215,2258100
2003-08-14,37.696153,38.001646,37.450832,37.978504,1612300
2003-08-15,38.047945,38.186807,37.909086,37.955372,515100
2003-08-18,38.094237,38.233096,37.960004,38.131264,655300
2003-08-19,38.209952,38.719109,38.186807,38.719109,1086500
2003-08-20,38.802406,38.820921,38.297876,38.510796,503600
2003-08-21,38.445999,38.626518,38.149763,38.418228,783600
2003-08-22,38.395107,38.811692,38.371966,38.589516,413200
2003-08-25,38.566353,38.668185,38.071082,38.288631,648200
2003-08-26,38.163672,38.589516,38.103500,38.589516,837200
2003-08-27,38.543181,38.543181,38.237689,38.413578,409100
2003-08-28,38.524684,38.871836,38.524684,38.811661,557200
2003-08-29,38.853341,38.876483,38.594132,38.719109,651100
2003-09-02,38.882793,38.892093,38.143542,38.152840,868700
2003-09-03,38.348089,38.348089,38.069124,38.213257,639900
2003-09-04,38.352721,38.455008,38.199294,38.427113,562900
2003-09-05,38.775800,39.096604,38.668862,39.087307,838000
2003-09-08,38.882766,39.264015,38.682842,38.682842,621100
2003-09-09,38.831568,39.026845,38.552607,38.961754,599900
2003-09-10,39.008276,39.380224,38.971080,39.356979,1285900
2003-09-11,39.175653,39.231443,38.961782,39.101261,859500
2003-09-12,39.529022,39.696400,39.264008,39.370945,1375300
2003-09-15,39.287230,39.468555,39.105905,39.310478,367100
2003-09-16,39.226809,39.287249,39.008287,39.250053,655200
2003-09-17,39.389543,39.780090,39.277959,39.738247,1223900
2003-09-18,39.821919,39.821919,39.440670,39.766125,615000
2003-09-19,39.821919,39.998594,39.747527,39.812618,869300
2003-09-22,39.519701,39.603390,39.161700,39.496452,1126400
2003-09-23,39.463914,39.770775,39.352330,39.766125,632100
2003-09-24,39.770766,40.212455,39.677776,40.110168,1005300
2003-09-25,40.124143,40.319417,40.054402,40.310116,846800
2003-09-26,40.421682,40.677395,40.365888,40.672749,1869700
2003-09-29,40.458874,40.658797,40.291500,40.347290,743000
2003-09-30,40.449572,41.030744,40.430974,41.016796,1623900
2003-10-01,40.852007,41.052766,40.781975,40.861343,931900
2003-10-02,40.543843,40.828640,40.338418,40.674572,1194100
2003-10-03,40.175009,40.245038,39.731471,39.820179,1451200
2003-10-06,39.740854,40.053663,39.722178,39.992970,507200
2003-10-07,39.894893,39.950920,39.512052,39.530727,594200
2003-10-08,39.428011,39.675460,39.381324,39.521389,811800
2003-10-09,39.180568,39.278612,39.054512,39.241264,1385600
2003-10-10,39.451394,39.558778,39.358019,39.474739,256600
2003-10-13,39.381334,39.451366,39.320641,39.320641,116300
2003-10-14,39.101169,39.264577,39.007795,39.049812,337100
2003-10-15,38.825751,38.891114,38.681016,38.858433,465600
2003-10-16,38.975148,39.110541,38.634324,38.704357,564900
2003-10-17,38.788409,39.073207,38.755728,39.003174,354500
2003-10-20,38.961115,39.287933,38.947109,39.133862,281600
2003-10-21,39.231923,39.395330,39.147884,39.278610,429700
2003-10-22,39.498061,39.684814,39.404687,39.661469,798000
2003-10-23,39.684803,39.684803,39.227259,39.371994,1055600
2003-10-24,39.684773,39.964900,39.526036,39.810829,1412200
2003-10-27,39.754871,39.838909,39.591463,39.731525,346900
2003-10-28,39.614756,40.006937,39.484030,39.941574,2200300
2003-10-29,39.815521,39.848202,39.502712,39.582081,926600
2003-10-30,39.217903,39.474688,39.124528,39.404655,936300
2003-10-31,39.558772,39.787543,39.096558,39.773537,887400
2003-11-03,39.641306,39.650684,39.397534,39.585052,957700
2003-11-04,39.683512,39.833526,39.655382,39.810085,246500
2003-11-05,39.763224,39.763224,39.500699,39.538200,275100
2003-11-06,39.270975,39.341295,39.144402,39.167843,861600
2003-11-07,38.966261,39.186591,38.933445,39.144402,725700
2003-11-10,39.191278,39.303788,39.003759,39.111584,553900
2003-11-11,39.120954,39.144395,39.078764,39.116268,99900
2003-11-12,39.313146,39.449097,39.280330,39.402218,321400
2003-11-13,39.660069,40.021043,39.631942,40.011665,920400
2003-11-14,39.988234,40.297637,39.941352,40.278885,484800
2003-11-17,40.381980,40.592936,40.292908,40.339790,695000
2003-11-18,40.302330,40.602358,40.213257,40.588295,632200
2003-11-19,40.513275,40.607036,40.110111,40.138241,553900
2003-11-20,40.433540,40.546050,40.222584,40.527298,373300
2003-11-21,40.588251,40.752329,40.550747,40.550747,516900
2003-11-24,40.400771,40.461713,40.199189,40.217941,573800
2003-11-25,40.292942,40.560155,40.292942,40.438271,298700
2003-11-26,40.363258,40.503898,40.002287,40.274189,613800
2003-11-28,40.011625,40.035066,39.908489,39.908489,311300
2003-12-01,39.761529,39.841616,39.478864,39.686150,1106600
2003-12-02,39.761504,39.855724,39.573060,39.855724,589100
2003-12-03,39.813380,39.940577,39.549556,39.695602,1446100
2003-12-04,39.695572,39.888724,39.662594,39.785080,561500
2003-12-05,40.185527,40.623658,40.100728,40.421082,1163800
2003-12-08,40.411671,40.411671,40.086606,40.138428,436200
2003-12-09,40.256165,40.373942,39.742659,39.855724,939200
2003-12-10,40.077181,40.091314,39.832207,39.921715,555700
2003-12-11,39.813377,40.223239,39.747422,40.209106,510500
2003-12-12,40.242079,40.458789,40.242079,40.284481,553100
2003-12-15,40.279774,40.458794,40.129019,40.260929,690000
2003-12-16,40.232655,40.449364,40.171408,40.392830,462800
2003-12-17,40.623679,40.821543,40.609542,40.666077,533100
2003-12-18,40.656692,41.033577,40.656692,41.033577,708100
2003-12-19,40.972288,41.019398,40.802688,41.019398,477600
2003-12-22,41.042956,41.146597,40.821534,40.906334,483700
2003-12-23,40.764995,40.845082,40.444641,40.444641,446600
2003-12-24,40.689600,40.826221,40.595376,40.826221,138900
2003-12-26,40.939308,41.005263,40.939308,40.976997,80500
2003-12-29,40.845089,40.878067,40.595403,40.609535,187800
2003-12-30,40.421088,40.581263,40.326864,40.444641,393900
2003-12-31,40.406783,40.501444,40.373651,40.444645,171400
2004-01-02,40.274249,40.274249,39.796205,39.966599,867100
2004-01-05,39.763081,39.938205,39.711016,39.862476,626400
2004-01-06,40.013902,40.416218,39.994969,40.302624,690500
2004-01-07,40.279008,40.562996,40.179613,40.463600,252000
2004-01-08,40.373658,40.534583,40.316859,40.449387,513300
2004-01-09,41.121486,41.211416,40.709705,41.154617,1623000
2004-01-12,40.988978,41.358163,40.988978,41.121506,863200
2004-01-13,41.026820,41.400738,40.970021,41.400738,465700
2004-01-14,41.410237,41.613762,41.249312,41.604298,1180300
2004-01-15,41.627959,41.798353,41.462300,41.760490,1537200
2004-01-16,41.973460,42.030259,41.467014,41.467014,751800
2004-01-20,41.414961,41.618486,41.414961,41.457558,629600
2004-01-21,41.533290,41.561688,41.386564,41.556957,570500
2004-01-22,41.627929,41.878789,41.514335,41.859856,443600
2004-01-23,41.916665,42.077593,41.301359,41.358154,1021300
2004-01-26,41.320274,41.348672,41.022084,41.107281,639500
2004-01-27,41.050514,41.367634,41.050514,41.362900,576100
2004-01-28,41.296622,41.580610,40.638717,40.998436,1823800
2004-01-29,40.809082,40.979475,40.714417,40.913212,814500
2004-01-30,41.130945,41.282405,40.988949,41.197208,526200
2004-02-02,41.086945,41.291311,41.053677,41.110710,335600
2004-02-03,41.310317,41.343585,41.158231,41.319824,350900
2004-02-04,41.248563,41.281832,41.101231,41.239056,645700
2004-02-05,41.272312,41.386379,40.987151,41.077454,971400
2004-02-06,41.414864,41.562195,41.362584,41.528927,798200
2004-02-09,41.614527,41.652550,41.533733,41.652550,272400
2004-02-10,41.576506,41.609774,41.367386,41.419666,203200
2004-02-11,41.357876,41.918693,41.305599,41.728588,1335100
2004-02-12,41.752327,41.823618,41.471921,41.552715,256700
2004-02-13,41.728588,41.871167,41.619275,41.728588,513600
2004-02-17,41.757065,41.771322,41.600225,41.700031,644100
2004-02-18,41.871151,41.909173,41.676293,41.757088,990900
2004-02-19,41.600261,41.799873,41.571746,41.799873,668900
2004-02-20,41.704772,41.742795,41.443373,41.509911,1009800
2004-02-23,41.533706,41.766586,41.500437,41.766586,504000
2004-02-24,41.847386,42.008976,41.757084,41.842632,940900
2004-02-25,41.928218,41.994755,41.837915,41.909206,572300
2004-02-26,41.752343,41.804623,41.605011,41.776108,399100
2004-02-27,41.928210,42.194359,41.804639,42.137329,836000
2004-03-01,42.211752,42.297646,42.011336,42.121086,771900
2004-03-02,42.049491,42.087663,41.705918,41.853844,676000
2004-03-03,41.701179,41.820476,41.567568,41.777531,718000
2004-03-04,41.705913,41.968362,41.677279,41.963593,421600
2004-03-05,42.836851,42.946605,42.717555,42.774818,2789800
2004-03-08,42.975204,43.099273,42.946574,43.027695,1309400
2004-03-09,43.065911,43.352221,43.037281,43.314045,829000
2004-03-10,43.194715,43.390362,43.175631,43.285381,878900
2004-03-11,43.447681,43.447681,43.018214,43.347469,1337100
2004-03-12,43.237672,43.333107,43.051570,43.080200,442100
2004-03-15,43.146980,43.251961,43.056317,43.151752,756200
2004-03-16,43.085022,43.509716,42.970498,43.509716,1374200
2004-03-17,43.648100,43.652872,43.376104,43.438137,1936500
2004-03-18,43.285435,43.452449,43.137509,43.209087,1842100
2004-03-19,43.170840,43.232873,43.046771,43.151752,366700
2004-03-22,43.228144,43.414249,43.228144,43.414249,947200
2004-03-23,43.371297,43.490593,43.304491,43.490593,562200
2004-03-24,43.500177,43.533579,43.385650,43.466770,327400
2004-03-25,43.290171,43.395152,43.256768,43.299713,514000
2004-03-26,43.175626,43.232886,42.755701,42.841595,1378600
2004-03-29,42.493269,42.579162,42.421691,42.555302,2454000
2004-03-30,42.612570,42.674602,42.502816,42.526676,1021000
2004-03-31,42.588704,42.770033,42.569617,42.731861,1647300
2004-04-01,42.625521,42.663842,42.419531,42.591988,1309200
2004-04-02,41.739300,41.739300,41.394390,41.538101,2603700
2004-04-05,41.351250,41.384783,41.154843,41.212326,1422700
2004-04-06,41.389566,41.437469,41.293754,41.437469,1695400
2004-04-07,41.341686,41.581209,41.317732,41.341686,659600
2004-04-08,41.279399,41.399161,41.188383,41.221916,893700
2004-04-12,41.106966,41.135711,41.006367,41.073433,311700
2004-04-13,40.685386,40.771614,40.608737,40.627899,1449500
2004-04-14,40.230299,40.603955,40.230299,40.594372,2529200
2004-04-15,40.560806,40.623085,40.326075,40.354816,1184800
2004-04-16,40.565650,40.656670,40.436309,40.508163,986900
2004-04-19,40.647058,40.675803,40.383585,40.421906,682100
2004-04-20,40.369212,40.445861,40.053043,40.053043,1618700
2004-04-21,40.105724,40.393151,40.105724,40.249435,763600
2004-04-22,40.359604,40.522478,40.306909,40.488945,1024300
2004-04-23,40.292582,40.402760,40.120125,40.259048,963200
2004-04-26,40.282991,40.378802,40.268620,40.326107,515800
2004-04-27,40.431493,40.503351,40.278198,40.479397,1033400
2004-04-28,40.383576,40.445851,40.053033,40.100937,1215700
2004-04-29,40.120129,40.326120,39.765636,39.904560,2504900
2004-04-30,39.966810,40.144059,39.890161,40.067410,831500
2004-05-03,39.964016,40.190046,39.964016,40.117908,668800
2004-05-04,40.218882,40.348731,39.766825,39.843769,3950900
2004-05-05,40.040955,40.040955,39.675458,39.733170,2236600
2004-05-06,39.704313,39.747598,39.612942,39.627369,3163200
2004-05-07,39.170512,39.194559,39.002192,39.107994,1756400
2004-05-10,39.184921,39.247438,39.006981,39.016598,958700
2004-05-11,39.007023,39.204197,39.007023,39.194580,766000
2004-05-12,39.146479,39.165716,38.925259,38.934875,1945700
2004-05-13,38.901193,38.915620,38.718446,38.785774,1187000
2004-05-14,38.973350,39.141669,38.824267,39.103195,4086400
2004-05-17,39.372473,39.468654,39.281098,39.449417,1735600
2004-05-18,39.290741,39.391736,39.228224,39.295551,674200
2004-05-19,39.146466,39.170509,39.026237,39.165703,319200
2004-05-20,39.309956,39.483085,39.252248,39.468658,1745900
2004-05-21,39.612946,39.617752,39.237829,39.309967,1461900
2004-05-24,39.401330,39.473468,39.281101,39.434994,314800
2004-05-25,39.449446,39.588912,39.439830,39.550438,645300
2004-05-26,39.627357,39.786060,39.588883,39.762012,505500
2004-05-27,39.930332,40.108272,39.834151,40.074608,1122800
2004-05-28,39.925538,40.156379,39.795693,39.964012,612700
